windGenerators:	TESLA_WIND	MOHAVE_WIND	IMPRLVLY_WIND	VACA-DIX_WIND	ADELANTO_WIND
3949	18.77468057	10.7454297	594.8800679	12.99257825	39.05330379
3950	24.59442893	49.92046567	596.6584758	22.81309554	42.75461656
3951	20.85715407	54.42784289	454.7910176	26.91617344	32.3909408
3952	23.62978853	85.75867821	351.5761648	34.80516056	33.13120336
3953	22.66514813	84.98503635	449.3496258	37.81048899	40.48178896
3954	23.30824173	58.9352201	485.6255714	38.56182109	40.48178896
3955	16.50289129	44.91226877	302.9047141	25.41350923	47.93645445
3956	9.876839244	51.42292475	181.0769928	19.61075295	48.75777662
3957	6.090523786	90.40052934	192.2532784	18.75679492	117.0346748
3958	5.032015298	171.5202556	183.5606118	18.75679492	137.7246439
3959	4.439706322	348.9786583	159.966231	14.06002578	189.4495668
3960	11.95931275	219.5866807	257.3733569	38.56182109	376.3281383
3961	10.25547079	90.40052934	302.9047141	46.07514216	463.354908
3962	15.7456282	70.28584111	532.6357909	57.61979252	771.2652619
3963	20.47852253	22.55626164	628.6698182	49.45613664	467.0101115
3964	25.23752253	11.97572469	418.5150719	43.06981373	208.070539
3965	45.17342419	3.241889957	295.0544801	72.32597398	137.7246439
3966	66.9812476	3.241889957	189.7696594	119.1887989	152.2076223
3967	58.7040986	5.824249728	136.3718502	137.0195206	102.5516964
3968	44.20878379	18.12719966	57.07128694	150.5708691	54.96476736
3969	39.38558177	45.41308846	60.58776854	161.0860797	49.41697955
3970	25.55906934	23.37702209	57.95040734	114.9094257	42.55078588
3971	15.93494398	6.316367725	35.61233049	57.61979252	181.1735792
3972	29.09608415	6.316367725	29.32413784	151.2840979	379.4362373
3973	37.77784777	4.840013733	57.95040734	142.7253515	537.6407714
3974	33.27619256	9.023016711	193.4950879	108.4903659	467.0101115
3975	39.06403497	3.435137707	128.9209931	130.6004608	357.6795449
3976	33.91928616	10.7454297	109.818511	96.3654751	314.16616
3977	30.06072455	27.38357961	163.6916595	88.99297963	416.7334243
3978	30.38227135	16.15872767	176.1097547	124.1814009	252.0041817
3979	28.13144374	30.88931745	351.5761648	124.1814009	211.5988958
3980	31.34691175	44.91226877	759.1185069	143.4385804	236.4636871
3981	22.98669493	14.92843268	844.090314	79.6790647	304.8418633
3982	19.53194366	21.32596664	742.4473939	70.36514978	323.4904568
3983	14.04178625	37.90079311	701.5273893	66.93370744	376.3281383
3984	17.82810171	46.91554753	777.3051756	123.4681721	896.2271987
3985	20.47852253	36.89915373	1023.655561	179.8773508	1292.297276
3986	40.35022218	104.3260827	969.8357781	208.6169419	1041.121715
3987	67.49856942	91.17417119	731.8385038	248.2608212	792.9977727
3988	120.0518922	59.93685948	942.9145452	462.5085728	943.1019836
3989	191.6682205	59.93685948	935.8916149	524.60867	852.7621772
3990	231.5742436	47.91718691	979.1996852	415.7289408	1133.015213
3991	240.963896	18.86537666	986.2226156	418.9551224	1084.005347
3992	115.238768	3.499553624	888.7080512	335.4833451	890.794071
3993	99.195021	3.692801374	1015.588928	401.211124	998.2380824
3994	96.78845894	3.499553624	945.255522	436.6991207	668.0358359
3995	102.4037704	3.821633208	1005.505637	372.1754904	461.5769838
3996	116.8431427	13.94419668	974.5177317	322.6144481	422.9496221
3997	119.2497048	35.89751435	653.5675289	284.0077572	847.3290495
3998	60.25606404	47.41636722	546.8630542	207.511573	1224.908711
3999	44.85187739	12.46784269	205.9131831	144.8650381	918.5970508
4000	40.99331578	3.306305874	115.0932334	114.1961968	581.1057929
4001	37.77784777	4.101836737	61.46688894	114.9094257	416.7334243
4002	41.63640938	16.15872767	35.61233049	94.22578849	248.8960828
4003	31.66845855	21.32596664	25.93818795	78.20844656	158.4146131
4004	22.34360133	67.19127369	71.13721335	59.58061672	133.5866501
4005	25.55906934	185.5884776	186.0442308	122.7549432	141.8626378
4006	39.70712857	149.2455708	296.6245269	132.7401474	156.3456162
4007	41.31486258	169.1755519	463.860004	129.174003	177.0355853
4008	47.4242518	108.9679339	623.3345944	171.0343997	279.9770719
4009	26.20216294	108.9679339	832.9358797	137.7327494	245.7879839
4010	41.31486258	148.073219	859.4276612	208.6169419	158.4146131
4011	81.46625835	17.14296367	920.6752658	236.2511641	88.068718
4012	230.400537	7.792721718	976.8587085	321.1845707	48.75777662
4013	209.2738189	10.7454297	935.8916149	210.8276797	47.19619189
4014	145.7218874	11.97572469	799.4725768	167.7182931	40.5338289
4015	112.0300186	16.40478667	653.5675289	162.1914486	33.13120336
4016	85.60483285	20.34173065	693.9496106	188.7203019	16.10516461
4017	41.31486258	16.40478667	701.5273893	113.4829679	10.92332673
4018	20.47852253	2.275651206	820.3871411	74.77700422	5.001226291
4019	25.23752253	0.858501037	709.1051679	78.20844656	9.442801617
4020	37.45630097	1.695907955	402.1908964	61.05123486	28.68962803
4021	47.7457986	2.468898956	469.3013959	89.97339172	49.41697955
4022	41.95795618	3.435137707	612.664147	70.85535583	75.65473651
4023	40.99331578	2.597730789	498.3221524	78.69865261	90.13771491
4024	38.09939457	1.824739788	530.857383	74.28679817	104.6206933
4025	36.17011376	0.987332871	416.7012747	63.5022651	141.8626378
4026	33.59773936	0.858501037	350.006118	69.38473769	139.7936409
4027	29.09608415	0.729669204	224.5403258	86.05174333	143.9316347
4028	41.63640938	0.922916954	293.4844333	127.7475453	239.571786
4029	33.27619256	4.593954735	371.3563426	103.4977638	432.2739188
4030	15.7456282	11.97572469	509.2049361	55.65896833	760.3990065
4031	12.71657584	3.757217291	575.3175808	50.5831348	1188.151312
4032	15.55631243	10.00725271	830.1472711	92.42442196	2257.068163
4033	20.28920675	2.662146706	1024.66389	139.1592072	2231.104871
4034	39.70712857	1.373828371	871.9763998	123.4681721	1992.217968
4035	34.56237976	0.343173703	763.6651741	108.4903659	1371.938308
4036	21.04646984	0	668.1851633	88.99297963	1261.66611
4037	15.93494398	0.343173703	587.7664362	47.95347243	1458.652854
4038	16.50289129	0.665253287	487.4393687	34.05382845	798.4309004
4039	15.7456282	0	396.7495045	26.16484133	749.5327512
4040	15.55631243	0.729669204	351.5761648	47.95347243	973.7331496
4041	15.55631243	2.017987539	503.7635443	52.83713112	1531.743966
4042	16.31357552	1.760323872	398.5633018	56.14917438	1353.559608
4043	13.28452316	1.438244288	404.0046937	50.20746875	1151.393912
4044	8.930260379	1.953571622	405.8184909	24.28651107	1145.267679
4045	7.415734196	10.4993707	605.5505153	16.19492085	1243.287411
4046	17.44947016	7.30060372	465.6738013	20.46471097	1546.362188
4047	37.13475417	1.695907955	169.9007071	37.43482293	1743.708189
4048	53.53088048	3.757217291	271.5037781	62.03164696	2611.899817
4049	44.85187739	11.2375477	307.6148545	46.45080822	2196.487148
4050	32.63309895	3.563969541	309.1849013	41.94281557	2308.994746
4051	25.88061614	11.97572469	520.1869356	35.55649267	2672.480831
4052	10.82341811	23.37702209	335.8756968	17.68934739	3645.362974
4053	7.415734196	13.69813769	240.1028421	16.19492085	3880.625383
4054	5.624324273	17.14296367	179.8351832	16.40841035	3260.427201
4055	7.03710265	31.39013714	164.933469	15.12747331	3732.497199
4056	11.01273388	44.91226877	194.7368974	23.24007455	4220.448864
4057	7.226418423	37.39997342	251.0931697	25.41350923	5348.785478
4058	18.01741748	18.86537666	258.9434037	40.06448531	3506.496765
4059	20.85715407	60.93849886	210.8804211	46.82647427	3557.761257
4060	13.47383893	22.8762024	380.425329	23.53517896	2447.465636
4061	12.33794429	1.953571622	500.1359497	18.32981591	1402.569474
4062	13.6631547	0.085510036	460.2324095	18.75679492	1041.121715
4063	11.01273388	1.695907955	527.3005672	16.40841035	836.4627942
4064	20.47852253	0.343173703	429.3978556	26.91617344	716.9339851
4065	19.91057521	0	365.9149507	24.66217712	744.0996235
4066	29.09608415	0	332.7356032	23.45356406	597.405176
4067	69.05053485	0	262.0834973	32.17549819	1212.656245
4068	52.49623685	0	181.0769928	23.02658505	2179.178287
4069	28.13144374	1.824739788	212.1222306	17.68934739	3537.25546
4070	35.20547336	2.855394456	105.422909	15.98143134	3209.162709
4071	41.95795618	2.404483039	101.027307	25.58845912	3802.20458
4072	34.88392656	3.628385457	25.45448082	25.78917528	3924.192496
4073	28.45299054	3.363659741	4.890964086	26.54050739	2611.899817
4074	32.95464576	1.824739788	3.849108112	25.37496962	2170.523857
4075	26.20216294	0.729669204	3.432365723	19.61075295	1860.653967
4076	20.85715407	1.438244288	6.557933645	18.54330542	1310.675976
4077	26.52370974	2.017987539	9.475130373	20.25122147	1010.490549
4078	23.95133533	3.628385457	5.307706476	23.45356406	1267.792343
4079	19.15331212	20.34173065	2.807252138	21.318669	1322.928442
4080	32.31155215	61.94013824	3.015623333	29.92150187	1182.025079
4081	43.56569019	87.30596192	1.140282579	61.54144091	1016.616782
4082	67.49856942	90.40052934	5.724448866	81.14968285	1188.151312
4083	75.77571841	36.89915373	4.682592892	103.4977638	662.6027082
4084	72.67178754	17.38902267	4.057479307	166.6129242	211.5988958
4085	71.63714392	20.34173065	12.80906949	108.4903659	114.9656779
4086	71.1198221	15.91266867	32.2263806	113.4829679	166.6906007
4087	125.6672036	19.11143566	25.45448082	169.9290308	141.8626378
4088	130.4803277	10.2533117	45.77018015	102.071306	131.5176532
4089	69.56785667	3.499553624	89.59874177	73.79659212	131.5176532
4090	50.94427142	3.117600743	64.10425015	70.85535583	195.6565576
4091	79.3969711	15.42055068	46.25388728	99.21839057	339.0309514
4092	48.87498417	19.60355365	46.73759441	71.83576793	738.6664958
4093	41.31486258	49.92046567	34.16120911	61.54144091	401.1929297
4094	34.24083296	148.073219	42.86793739	54.67855623	217.8150936
4095	30.06072455	350.4940192	57.07128694	47.57780638	104.6206933
4096	30.70381815	325.1137747	44.8027659	50.20746875	42.55078588
4097	32.95464576	283.7479764	51.79656453	76.73782841	50.89750466
4098	35.52702016	770.4869707	58.82952774	119.1887989	50.15724211
4099	36.49166057	989.6173657	33.67750198	139.872436	48.676717
4100	38.09939457	1183.77349	47.22130153	145.578267	98.41370257
4101	56.63481135	1334.864774	85.20313977	188.7203019	172.8975915
4102	58.7040986	1194.984425	98.38994578	132.7401474	270.6527752
4103	42.27950298	1301.366108	98.38994578	86.54194938	398.0848308
4104	62.8426731	1207.463687	153.7571834	114.1961968	1096.257814
4105	71.63714392	853.9985489	240.1028421	176.5612442	1897.199523
4106	54.04820229	656.055578	227.0239448	112.7697391	1933.745079
4107	47.102705	290.1119453	60.58776854	147.7179536	949.2282168
4108	76.81036204	21.81808464	36.09603762	271.1388603	548.5070268
4109	104.8103325	20.09567165	34.16120911	273.9986151	630.0039421
4110	141.7109507	16.15872767	30.29155209	279.7181249	754.9658789
4111	142.513138	5.332131731	23.03594519	201.9847286	370.1119405
4112	186.9733942	5.086072732	10.30861515	164.4021864	170.8285946
4113	255.2512874	3.435137707	11.76721352	131.3136896	110.8276841
4114	366.1513007	1.695907955	19.6499953	144.1518092	166.6906007
4115	342.789028	0	26.9056022	132.0269185	252.0041817
4116	284.8794457	1.438244288	43.35164452	94.93901736	488.7426222
4117	203.4052861	19.35749465	50.1235443	64.97288325	722.3671127
4118	119.2497048	17.14296367	50.91744413	42.31848163	831.0296665
4119	136.8978266	10.4993707	57.95040734	34.42949451	803.864028
4120	188.1471008	9.023016711	107.1811498	48.32913848	1875.27219
4121	233.9216567	48.4180066	96.63170498	66.4435014	2525.355511
4122	223.3582976	130.4879415	87.84050097	74.77700422	1743.708189
4123	231.5742436	256.7011082	197.2205165	59.58061672	2283.031454
4124	170.5415024	790.4670551	280.9240589	32.92683029	2352.266899
4125	100.7993957	990.9322235	326.455416	18.1163264	2993.851841
4126	103.2059578	986.9876499	353.1462116	17.47585788	3168.151115
4127	69.56785667	1148.823193	543.3062384	12.99257825	3598.772851
4128	70.08517848	1106.634464	814.809924	13.84653628	3383.461983
4129	37.45630097	1341.902692	1052.897105	8.289121171	3871.911961
4130	24.91597573	1295.736655	1101.874267	12.56559924	3959.046187
4131	27.48835014	1333.386903	1107.203314	13.84653628	2784.988429
4132	21.04646984	1289.461393	1169.59637	11.49815171	1984.908857
4133	13.6631547	1033.917451	1071.498702	9.57674615	1028.869248
4134	15.7456282	978.0218521	884.5251384	10.00372516	646.3033251
4135	30.38227135	1033.959713	485.6255714	10.64419368	836.4627942
4136	28.77453734	1336.121831	220.8148973	14.27351529	635.4370698
4137	18.96399634	705.0976034	334.30565	13.41955726	787.564645
4138	15.93494398	683.3011477	427.5840584	9.500680915	602.8383036
4139	15.7456282	560.1015044	353.1462116	8.167965197	339.0309514
4140	16.69220707	650.1942764	287.2042461	8.289121171	329.7066546
4141	14.23110202	619.5243966	141.3390882	13.41955726	398.0848308
4142	17.63878593	448.6782213	82.56577857	22.38611653	499.6088776
4143	25.23752253	423.7161361	42.38423027	31.04850003	279.9770719
4144	18.5853648	577.3533118	19.16628817	26.16484133	248.8960828
4145	16.50289129	427.0444141	12.3943884	23.66705357	463.354908
4146	20.09989098	548.6002994	9.058387983	28.41883765	394.9767318
4147	16.50289129	283.7479764	3.432365723	24.66217712	187.3805699
4148	15.17768088	183.2437739	4.057479307	36.30782477	88.068718
4149	17.26015439	185.5884776	6.557933645	47.95347243	75.65473651
4150	12.71657584	182.0714221	5.099335281	31.79983213	67.37874885
4151	11.76999697	350.5696506	8.641645593	49.08047059	168.7595977
4152	17.44947016	529.4316245	12.6006983	48.70480454	404.3010286
4153	15.17768088	602.2725892	11.97558471	43.06981373	289.3013687
4154	15.36699666	941.3593815	18.68258105	37.81048899	270.6527752
4155	18.96399634	1132.203391	12.80906949	47.57780638	206.0015421
4156	15.93494398	855.7814231	15.78033829	30.29716792	112.896681
4157	20.28920675	795.9161691	11.76721352	40.81581741	104.6206933
4158	41.63640938	521.7641546	13.36180265	62.52185301	63.24075502
4159	47.84034054	465.3196115	33.19379485	75.26721027	67.37874885
4160	24.59442893	795.9161691	93.11522338	43.82114584	48.75777662
4161	24.59442893	275.7930151	132.6464216	48.32913848	46.45592934
4162	27.16680334	42.40817032	55.31304614	42.69414768	36.83251613
4163	22.98669493	12.22178369	49.15613004	31.04850003	45.71566678
4164	27.80989694	8.530898714	67.62073175	37.43482293	57.03376428
4165	27.16680334	22.8762024	70.25809295	44.948144	67.37874885
4166	39.70712857	112.8361431	89.59874177	45.32381006	85.99972108
4167	44.20878379	323.5227824	111.5767518	50.5831348	49.41697955
4168	41.95795618	714.17946	74.65369496	72.32597398	48.75777662
4169	54.5655241	438.6933872	80.80753776	92.42442196	83.93072417
4170	54.5655241	291.7029376	76.41193576	96.3654751	123.2416655
4171	85.08751104	120.5725617	57.07128694	106.3506792	139.7936409
4172	88.19144191	199.6566995	54.43392573	102.7845349	339.0309514
4173	52.49623685	413.731302	108.9393906	77.22803446	581.1057929
4174	52.49623685	845.0841783	205.9131831	144.1518092	1047.247948
4175	93.57970953	1070.837967	353.1462116	227.408213	1539.053077
4176	232.7479501	864.6957937	700.0118335	348.352242	3239.921404
4177	196.3630467	866.4786679	860.8219655	425.4074854	4895.027424
4178	112.0300186	848.6499265	452.9772203	399.5980333	4641.810896
4179	82.50090198	734.1595444	141.3390882	292.5870219	4272.7294
4180	99.195021	165.6584964	277.7839653	226.3028441	2963.093145
4181	72.67178754	192.6225886	227.0239448	135.5930628	2092.633981
4182	63.35999492	278.9749996	279.3540121	125.6078587	1751.0173
4183	86.63947648	350.4940192	262.0834973	167.7182931	1298.423509
4184	76.81036204	337.8417126	255.8033101	92.91462801	1384.190774
4185	78.87964929	271.0200384	193.4950879	79.6790647	1933.745079
4186	76.81036204	473.6403066	198.462326	47.57780638	3209.162709
4187	37.45630097	341.0236971	218.3312782	21.10517949	4098.460948
4188	40.02867538	320.340798	326.455416	40.06448531	4947.417051
4189	34.56237976	288.5209531	367.728748	44.948144	5240.348877
4190	44.20878379	331.4777437	340.5858372	43.06981373	5232.603405
4191	59.73874223	178.5543666	340.5858372	63.99247115	3619.222706
4192	70.08517848	187.9331812	328.0254628	101.3580772	2559.973234
4193	88.19144191	93.49509676	189.7696594	102.071306	2559.973234
4194	86.63947648	126.7616965	141.3390882	102.071306	1292.297276
4195	70.08517848	282.1569841	166.1752786	84.09091914	798.4309004
4196	91.97533483	172.6926074	288.7742929	85.07133124	869.0615603
4197	106.4147072	318.7498057	268.3636845	61.05123486	836.4627942
4198	116.0409554	365.4712704	164.933469	75.26721027	662.6027082
4199	81.46625835	301.248891	92.23610298	40.44015136	646.3033251
4200	154.5459483	358.8147143	145.0645168	71.83576793	998.2380824
4201	257.9447563	463.6554725	207.1549926	184.2988264	803.864028
4202	179.9311549	683.3011477	472.9289905	194.2471464	825.5965388
4203	156.4570237	859.3471713	142.5808978	182.0880886	457.1387102
4204	63.87731673	951.4864869	86.08226017	147.7179536	454.0306113
4205	29.41763095	905.7018988	135.1300407	93.40483406	401.1929297
4206	28.77453734	745.0577723	83.44489897	82.13009495	252.0041817
4207	16.88152284	337.8417126	60.58776854	53.21279718	156.3456162
4208	9.498207698	207.8631624	72.89545416	33.6781624	54.96476736
4209	15.55631243	38.4016128	50.03832373	53.21279718	37.57277868
4210	11.01273388	21.81808464	39.96569463	35.93215872	27.20910292
4211	15.17768088	71.05948297	35.61233049	131.3136896	34.61172847
4212	15.55631243	91.17417119	47.70500866	113.4829679	79.79273034
4213	18.39604902	217.241977	49.15613004	124.1814009	189.4495668
4214	29.73917775	226.4722556	55.31304614	169.9290308	311.0580611
4215	30.38227135	125.2144128	112.4558722	159.9807108	242.6798849
4216	15.55631243	302.8398833	111.5767518	81.6398889	230.2474893
4217	13.85247047	586.9376492	150.0317549	68.40432559	351.463347
4218	15.55631243	1075.951752	200.945945	84.58112519	454.0306113
4219	15.7456282	834.3869335	219.5730877	99.21839057	379.4362373
4220	15.93494398	1050.100828	324.8853692	102.071306	460.2468091
4221	16.69220707	1184.760581	601.9936995	79.18885866	700.634602
4222	12.52726006	889.6560316	458.4186122	79.6790647	733.2333681
4223	17.26015439	368.7995484	389.4943154	83.11050704	831.0296665
